LocationId,Sum of Quantity Shipped,TimePeriod,GenusId
18,0.0,2022-11-01 00:00:00,37
18,0.0,2022-11-01 00:00:00,38
18,0.0,2022-11-01 00:00:00,39
18,0.0,2022-11-01 00:00:00,40
18,0.0,2022-11-01 00:00:00,44
18,0.0,2022-11-01 00:00:00,45
18,0.0,2022-11-01 00:00:00,46
18,0.0,2022-11-01 00:00:00,47
18,0.0,2022-11-01 00:00:00,50
18,0.0,2022-11-01 00:00:00,52
18,9126.0,2022-11-03 00:00:00,2
18,682.0,2022-11-03 00:00:00,13
18,3150.0,2022-11-03 00:00:00,44
18,0.0,2022-11-04 00:00:00,7
18,0.0,2022-11-04 00:00:00,27
18,0.0,2022-11-04 00:00:00,29
18,0.0,2022-11-04 00:00:00,35
18,695.0,2022-11-04 00:00:00,44
18,0.0,2022-11-05 00:00:00,4
18,0.0,2022-11-05 00:00:00,7
18,0.0,2022-11-05 00:00:00,16
18,0.0,2022-11-05 00:00:00,27
18,0.0,2022-11-05 00:00:00,30
18,0.0,2022-11-05 00:00:00,35
18,0.0,2022-11-05 00:00:00,38
18,0.0,2022-11-05 00:00:00,39
18,0.0,2022-11-05 00:00:00,42
18,0.0,2022-11-05 00:00:00,44
18,0.0,2022-11-05 00:00:00,45
18,0.0,2022-11-05 00:00:00,47
18,0.0,2022-11-06 00:00:00,2
18,0.0,2022-11-06 00:00:00,3
18,0.0,2022-11-06 00:00:00,4
18,0.0,2022-11-06 00:00:00,6
18,0.0,2022-11-06 00:00:00,7
18,0.0,2022-11-06 00:00:00,13
18,0.0,2022-11-06 00:00:00,14
18,0.0,2022-11-06 00:00:00,16
18,0.0,2022-11-06 00:00:00,19
18,0.0,2022-11-06 00:00:00,21
18,0.0,2022-11-06 00:00:00,22
18,0.0,2022-11-06 00:00:00,26
18,0.0,2022-11-06 00:00:00,27
18,0.0,2022-11-06 00:00:00,29
18,0.0,2022-11-06 00:00:00,32
18,0.0,2022-11-06 00:00:00,34
18,0.0,2022-11-06 00:00:00,35
18,0.0,2022-11-06 00:00:00,38
18,0.0,2022-11-06 00:00:00,39
18,0.0,2022-11-06 00:00:00,43
18,0.0,2022-11-06 00:00:00,44
18,0.0,2022-11-06 00:00:00,45
18,0.0,2022-11-06 00:00:00,47
18,0.0,2022-11-06 00:00:00,50
18,0.0,2022-11-06 00:00:00,51
18,0.0,2022-11-06 00:00:00,52
18,0.0,2022-11-07 00:00:00,1
18,23821.0,2022-11-07 00:00:00,2
18,9211.9,2022-11-07 00:00:00,3
18,0.0,2022-11-07 00:00:00,4
18,0.0,2022-11-07 00:00:00,5
18,125887.0,2022-11-07 00:00:00,7
18,104.0,2022-11-07 00:00:00,9
18,3972.0,2022-11-07 00:00:00,11
18,5912.85,2022-11-07 00:00:00,13
18,3805.0,2022-11-07 00:00:00,15
18,0.0,2022-11-07 00:00:00,16
18,0.0,2022-11-07 00:00:00,17
18,0.0,2022-11-07 00:00:00,20
18,3353.0,2022-11-07 00:00:00,22
18,0.0,2022-11-07 00:00:00,26
18,12966.0,2022-11-07 00:00:00,27
18,15660.0,2022-11-07 00:00:00,28
18,7192.0,2022-11-07 00:00:00,29
18,0.0,2022-11-07 00:00:00,30
18,0.0,2022-11-07 00:00:00,31
18,0.0,2022-11-07 00:00:00,32
18,3672.0,2022-11-07 00:00:00,34
18,57041.75,2022-11-07 00:00:00,35
18,0.0,2022-11-07 00:00:00,36
18,732.0,2022-11-07 00:00:00,38
18,3721.0,2022-11-07 00:00:00,39
18,0.0,2022-11-07 00:00:00,40
18,0.0,2022-11-07 00:00:00,42
18,618.45,2022-11-07 00:00:00,43
18,14565.0,2022-11-07 00:00:00,44
18,0.0,2022-11-07 00:00:00,45
18,32454.0,2022-11-07 00:00:00,47
18,0.0,2022-11-07 00:00:00,51
18,21346.4,2022-11-07 00:00:00,52
18,0.0,2022-11-08 00:00:00,35
18,0.0,2022-11-09 00:00:00,2
18,0.0,2022-11-09 00:00:00,3
18,0.0,2022-11-09 00:00:00,6
18,0.0,2022-11-09 00:00:00,7
18,0.0,2022-11-09 00:00:00,12
18,0.0,2022-11-09 00:00:00,13
18,0.0,2022-11-09 00:00:00,14
18,0.0,2022-11-09 00:00:00,15
18,0.0,2022-11-09 00:00:00,16
18,0.0,2022-11-09 00:00:00,19
18,0.0,2022-11-09 00:00:00,22
18,0.0,2022-11-09 00:00:00,27
18,0.0,2022-11-09 00:00:00,29
18,0.0,2022-11-09 00:00:00,31
18,0.0,2022-11-09 00:00:00,34
18,0.0,2022-11-09 00:00:00,35
18,0.0,2022-11-09 00:00:00,37
18,0.0,2022-11-09 00:00:00,38
18,0.0,2022-11-09 00:00:00,39
18,0.0,2022-11-09 00:00:00,40
18,0.0,2022-11-09 00:00:00,44
18,0.0,2022-11-09 00:00:00,45
18,0.0,2022-11-09 00:00:00,46
18,0.0,2022-11-09 00:00:00,47
18,0.0,2022-11-09 00:00:00,50
18,0.0,2022-11-09 00:00:00,52
18,0.0,2022-11-11 00:00:00,4
18,0.0,2022-11-11 00:00:00,28
18,0.0,2022-11-11 00:00:00,35
18,0.0,2022-11-11 00:00:00,52
18,0.0,2022-11-12 00:00:00,7
18,0.0,2022-11-12 00:00:00,27
18,0.0,2022-11-12 00:00:00,31
18,0.0,2022-11-12 00:00:00,32
18,0.0,2022-11-12 00:00:00,35
18,0.0,2022-11-12 00:00:00,39
18,0.0,2022-11-12 00:00:00,47
18,0.0,2022-11-13 00:00:00,2
18,0.0,2022-11-13 00:00:00,3
18,0.0,2022-11-13 00:00:00,4
18,0.0,2022-11-13 00:00:00,7
18,0.0,2022-11-13 00:00:00,13
18,0.0,2022-11-13 00:00:00,16
18,0.0,2022-11-13 00:00:00,17
18,0.0,2022-11-13 00:00:00,21
18,0.0,2022-11-13 00:00:00,22
18,0.0,2022-11-13 00:00:00,27
18,0.0,2022-11-13 00:00:00,28
18,0.0,2022-11-13 00:00:00,30
18,0.0,2022-11-13 00:00:00,32
18,0.0,2022-11-13 00:00:00,34
18,0.0,2022-11-13 00:00:00,35
18,0.0,2022-11-13 00:00:00,38
18,0.0,2022-11-13 00:00:00,39
18,0.0,2022-11-13 00:00:00,40
18,0.0,2022-11-13 00:00:00,42
18,0.0,2022-11-13 00:00:00,43
18,0.0,2022-11-13 00:00:00,44
18,0.0,2022-11-13 00:00:00,47
18,0.0,2022-11-13 00:00:00,50
18,0.0,2022-11-13 00:00:00,51
18,0.0,2022-11-13 00:00:00,52
18,0.0,2022-11-14 00:00:00,1
18,4273.0,2022-11-14 00:00:00,2
18,115228.95,2022-11-14 00:00:00,3
18,0.0,2022-11-14 00:00:00,4
18,273.0,2022-11-14 00:00:00,5
18,86485.5,2022-11-14 00:00:00,7
18,1504.0,2022-11-14 00:00:00,9
18,578.0,2022-11-14 00:00:00,13
18,28830.0,2022-11-14 00:00:00,14
18,0.0,2022-11-14 00:00:00,15
18,0.0,2022-11-14 00:00:00,16
18,0.0,2022-11-14 00:00:00,19
18,1828.0,2022-11-14 00:00:00,22
18,0.0,2022-11-14 00:00:00,24
18,47816.5,2022-11-14 00:00:00,27
18,1333.0,2022-11-14 00:00:00,28
18,0.0,2022-11-14 00:00:00,29
18,0.0,2022-11-14 00:00:00,30
18,1237.0,2022-11-14 00:00:00,31
18,4740.0,2022-11-14 00:00:00,34
18,14325.0,2022-11-14 00:00:00,35
18,724.0,2022-11-14 00:00:00,38
18,6339.5,2022-11-14 00:00:00,39
18,0.0,2022-11-14 00:00:00,40
18,0.0,2022-11-14 00:00:00,42
18,238.0,2022-11-14 00:00:00,43
18,449.0,2022-11-14 00:00:00,44
18,0.0,2022-11-14 00:00:00,45
18,0.0,2022-11-14 00:00:00,46
18,80590.0,2022-11-14 00:00:00,47
18,3650.0,2022-11-14 00:00:00,52
18,0.0,2022-11-15 00:00:00,2
18,0.0,2022-11-15 00:00:00,3
18,0.0,2022-11-15 00:00:00,4
18,0.0,2022-11-15 00:00:00,6
18,0.0,2022-11-15 00:00:00,7
18,0.0,2022-11-15 00:00:00,11
18,0.0,2022-11-15 00:00:00,12
18,0.0,2022-11-15 00:00:00,13
18,0.0,2022-11-15 00:00:00,14
18,0.0,2022-11-15 00:00:00,15
18,0.0,2022-11-15 00:00:00,16
18,0.0,2022-11-15 00:00:00,19
18,0.0,2022-11-15 00:00:00,20
18,0.0,2022-11-15 00:00:00,21
18,0.0,2022-11-15 00:00:00,22
18,0.0,2022-11-15 00:00:00,26
18,0.0,2022-11-15 00:00:00,27
18,0.0,2022-11-15 00:00:00,28
18,0.0,2022-11-15 00:00:00,29
18,0.0,2022-11-15 00:00:00,30
18,0.0,2022-11-15 00:00:00,31
18,0.0,2022-11-15 00:00:00,32
18,0.0,2022-11-15 00:00:00,34
18,0.0,2022-11-15 00:00:00,35
18,0.0,2022-11-15 00:00:00,36
18,0.0,2022-11-15 00:00:00,37
18,0.0,2022-11-15 00:00:00,38
18,0.0,2022-11-15 00:00:00,39
18,0.0,2022-11-15 00:00:00,40
18,0.0,2022-11-15 00:00:00,42
18,0.0,2022-11-15 00:00:00,43
18,0.0,2022-11-15 00:00:00,44
18,0.0,2022-11-15 00:00:00,45
18,0.0,2022-11-15 00:00:00,46
18,0.0,2022-11-15 00:00:00,47
18,0.0,2022-11-15 00:00:00,50
18,0.0,2022-11-15 00:00:00,51
18,0.0,2022-11-15 00:00:00,52
18,0.0,2022-11-18 00:00:00,27
18,0.0,2022-11-18 00:00:00,31
18,0.0,2022-11-18 00:00:00,35
18,0.0,2022-11-19 00:00:00,2
18,0.0,2022-11-19 00:00:00,3
18,0.0,2022-11-19 00:00:00,4
18,0.0,2022-11-19 00:00:00,6
18,0.0,2022-11-19 00:00:00,7
18,0.0,2022-11-19 00:00:00,9
18,0.0,2022-11-19 00:00:00,11
18,0.0,2022-11-19 00:00:00,13
18,0.0,2022-11-19 00:00:00,14
18,0.0,2022-11-19 00:00:00,16
18,0.0,2022-11-19 00:00:00,19
18,0.0,2022-11-19 00:00:00,21
18,0.0,2022-11-19 00:00:00,22
18,0.0,2022-11-19 00:00:00,24
18,0.0,2022-11-19 00:00:00,25
18,0.0,2022-11-19 00:00:00,27
18,0.0,2022-11-19 00:00:00,28
18,0.0,2022-11-19 00:00:00,29
18,0.0,2022-11-19 00:00:00,32
18,0.0,2022-11-19 00:00:00,35
18,0.0,2022-11-19 00:00:00,36
18,0.0,2022-11-19 00:00:00,37
18,0.0,2022-11-19 00:00:00,38
18,0.0,2022-11-19 00:00:00,39
18,0.0,2022-11-19 00:00:00,40
18,0.0,2022-11-19 00:00:00,42
18,0.0,2022-11-19 00:00:00,43
18,0.0,2022-11-19 00:00:00,44
18,0.0,2022-11-19 00:00:00,45
18,0.0,2022-11-19 00:00:00,46
18,0.0,2022-11-19 00:00:00,47
18,0.0,2022-11-19 00:00:00,50
18,0.0,2022-11-19 00:00:00,52
18,0.0,2022-11-20 00:00:00,2
18,0.0,2022-11-20 00:00:00,3
18,0.0,2022-11-20 00:00:00,4
18,0.0,2022-11-20 00:00:00,7
18,0.0,2022-11-20 00:00:00,9
18,0.0,2022-11-20 00:00:00,13
18,0.0,2022-11-20 00:00:00,16
18,0.0,2022-11-20 00:00:00,17
18,0.0,2022-11-20 00:00:00,20
18,0.0,2022-11-20 00:00:00,22
18,0.0,2022-11-20 00:00:00,25
18,0.0,2022-11-20 00:00:00,27
18,0.0,2022-11-20 00:00:00,28
18,0.0,2022-11-20 00:00:00,32
18,0.0,2022-11-20 00:00:00,35
18,0.0,2022-11-20 00:00:00,38
18,0.0,2022-11-20 00:00:00,39
18,0.0,2022-11-20 00:00:00,42
18,0.0,2022-11-20 00:00:00,44
18,0.0,2022-11-20 00:00:00,45
18,0.0,2022-11-20 00:00:00,47
18,0.0,2022-11-20 00:00:00,50
18,0.0,2022-11-20 00:00:00,52
18,0.0,2022-11-21 00:00:00,1
18,27201.0,2022-11-21 00:00:00,2
18,42612.0,2022-11-21 00:00:00,3
18,0.0,2022-11-21 00:00:00,4
18,0.0,2022-11-21 00:00:00,5
18,418.0,2022-11-21 00:00:00,6
18,244161.0,2022-11-21 00:00:00,7
18,5139.0,2022-11-21 00:00:00,9
18,0.0,2022-11-21 00:00:00,11
18,1450.0,2022-11-21 00:00:00,13
18,0.0,2022-11-21 00:00:00,14
18,0.0,2022-11-21 00:00:00,15
18,0.0,2022-11-21 00:00:00,16
18,0.0,2022-11-21 00:00:00,17
18,0.0,2022-11-21 00:00:00,20
18,0.0,2022-11-21 00:00:00,21
18,0.0,2022-11-21 00:00:00,22
18,0.0,2022-11-21 00:00:00,23
18,0.0,2022-11-21 00:00:00,24
18,1924.0,2022-11-21 00:00:00,25
18,0.0,2022-11-21 00:00:00,26
18,12498.0,2022-11-21 00:00:00,27
18,1742.0,2022-11-21 00:00:00,28
18,756.0,2022-11-21 00:00:00,29
18,0.0,2022-11-21 00:00:00,30
18,295.0,2022-11-21 00:00:00,31
18,0.0,2022-11-21 00:00:00,32
18,0.0,2022-11-21 00:00:00,34
18,42049.0,2022-11-21 00:00:00,35
18,1832.0,2022-11-21 00:00:00,36
18,0.0,2022-11-21 00:00:00,37
18,7686.5,2022-11-21 00:00:00,38
18,24917.5,2022-11-21 00:00:00,39
18,0.0,2022-11-21 00:00:00,40
18,12917.0,2022-11-21 00:00:00,42
18,0.0,2022-11-21 00:00:00,43
18,0.0,2022-11-21 00:00:00,44
18,0.0,2022-11-21 00:00:00,45
18,0.0,2022-11-21 00:00:00,46
18,59669.0,2022-11-21 00:00:00,47
18,0.0,2022-11-21 00:00:00,50
18,0.0,2022-11-21 00:00:00,51
18,23360.0,2022-11-21 00:00:00,52
18,0.0,2022-11-22 00:00:00,2
18,0.0,2022-11-22 00:00:00,3
18,0.0,2022-11-22 00:00:00,4
18,0.0,2022-11-22 00:00:00,6
18,0.0,2022-11-22 00:00:00,7
18,0.0,2022-11-22 00:00:00,12
18,0.0,2022-11-22 00:00:00,13
18,0.0,2022-11-22 00:00:00,14
18,0.0,2022-11-22 00:00:00,15
18,0.0,2022-11-22 00:00:00,16
18,0.0,2022-11-22 00:00:00,19
18,0.0,2022-11-22 00:00:00,20
18,0.0,2022-11-22 00:00:00,21
18,0.0,2022-11-22 00:00:00,22
18,0.0,2022-11-22 00:00:00,25
18,0.0,2022-11-22 00:00:00,27
18,0.0,2022-11-22 00:00:00,28
18,0.0,2022-11-22 00:00:00,29
18,0.0,2022-11-22 00:00:00,31
18,0.0,2022-11-22 00:00:00,34
18,0.0,2022-11-22 00:00:00,35
18,0.0,2022-11-22 00:00:00,37
18,0.0,2022-11-22 00:00:00,38
18,0.0,2022-11-22 00:00:00,39
18,0.0,2022-11-22 00:00:00,40
18,0.0,2022-11-22 00:00:00,42
18,0.0,2022-11-22 00:00:00,44
18,0.0,2022-11-22 00:00:00,45
18,0.0,2022-11-22 00:00:00,46
18,0.0,2022-11-22 00:00:00,47
18,0.0,2022-11-22 00:00:00,50
18,0.0,2022-11-22 00:00:00,52
18,0.0,2022-11-23 00:00:00,3
18,0.0,2022-11-23 00:00:00,4
18,0.0,2022-11-23 00:00:00,6
18,0.0,2022-11-23 00:00:00,7
18,0.0,2022-11-23 00:00:00,28
18,0.0,2022-11-23 00:00:00,35
18,0.0,2022-11-23 00:00:00,44
18,0.0,2022-11-23 00:00:00,45
18,0.0,2022-11-23 00:00:00,52
18,0.0,2022-11-26 00:00:00,1
18,0.0,2022-11-26 00:00:00,2
18,0.0,2022-11-26 00:00:00,3
18,0.0,2022-11-26 00:00:00,4
18,0.0,2022-11-26 00:00:00,5
18,0.0,2022-11-26 00:00:00,6
18,0.0,2022-11-26 00:00:00,7
18,0.0,2022-11-26 00:00:00,9
18,0.0,2022-11-26 00:00:00,11
18,0.0,2022-11-26 00:00:00,13
18,0.0,2022-11-26 00:00:00,14
18,0.0,2022-11-26 00:00:00,15
18,0.0,2022-11-26 00:00:00,16
18,0.0,2022-11-26 00:00:00,17
18,0.0,2022-11-26 00:00:00,19
18,0.0,2022-11-26 00:00:00,20
18,0.0,2022-11-26 00:00:00,21
18,0.0,2022-11-26 00:00:00,22
18,0.0,2022-11-26 00:00:00,23
18,0.0,2022-11-26 00:00:00,24
18,0.0,2022-11-26 00:00:00,25
18,0.0,2022-11-26 00:00:00,26
18,0.0,2022-11-26 00:00:00,27
18,0.0,2022-11-26 00:00:00,28
18,0.0,2022-11-26 00:00:00,29
18,0.0,2022-11-26 00:00:00,30
18,0.0,2022-11-26 00:00:00,31
18,0.0,2022-11-26 00:00:00,32
18,0.0,2022-11-26 00:00:00,35
18,0.0,2022-11-26 00:00:00,36
18,0.0,2022-11-26 00:00:00,37
18,0.0,2022-11-26 00:00:00,38
18,0.0,2022-11-26 00:00:00,39
18,0.0,2022-11-26 00:00:00,40
18,0.0,2022-11-26 00:00:00,42
18,0.0,2022-11-26 00:00:00,43
18,0.0,2022-11-26 00:00:00,44
18,0.0,2022-11-26 00:00:00,45
18,0.0,2022-11-26 00:00:00,46
18,0.0,2022-11-26 00:00:00,47
18,0.0,2022-11-26 00:00:00,50
18,0.0,2022-11-26 00:00:00,51
18,0.0,2022-11-26 00:00:00,52
18,0.0,2022-11-27 00:00:00,2
18,0.0,2022-11-27 00:00:00,3
18,0.0,2022-11-27 00:00:00,7
18,0.0,2022-11-27 00:00:00,9
18,0.0,2022-11-27 00:00:00,11
18,0.0,2022-11-27 00:00:00,13
18,0.0,2022-11-27 00:00:00,14
18,0.0,2022-11-27 00:00:00,16
18,0.0,2022-11-27 00:00:00,17
18,0.0,2022-11-27 00:00:00,20
18,0.0,2022-11-27 00:00:00,22
18,0.0,2022-11-27 00:00:00,27
18,0.0,2022-11-27 00:00:00,28
18,0.0,2022-11-27 00:00:00,29
18,0.0,2022-11-27 00:00:00,30
18,0.0,2022-11-27 00:00:00,32
18,0.0,2022-11-27 00:00:00,34
18,0.0,2022-11-27 00:00:00,35
18,0.0,2022-11-27 00:00:00,39
18,0.0,2022-11-27 00:00:00,42
18,0.0,2022-11-27 00:00:00,43
18,0.0,2022-11-27 00:00:00,44
18,0.0,2022-11-27 00:00:00,45
18,0.0,2022-11-27 00:00:00,47
18,0.0,2022-11-27 00:00:00,50
18,0.0,2022-11-27 00:00:00,51
18,0.0,2022-11-27 00:00:00,52
18,11020.5,2022-11-28 00:00:00,2
18,74316.0,2022-11-28 00:00:00,3
18,0.0,2022-11-28 00:00:00,4
18,0.0,2022-11-28 00:00:00,6
18,199177.0,2022-11-28 00:00:00,7
18,3955.0,2022-11-28 00:00:00,9
18,56954.0,2022-11-28 00:00:00,11
18,13481.0,2022-11-28 00:00:00,13
18,365.0,2022-11-28 00:00:00,16
18,0.0,2022-11-28 00:00:00,17
18,1461.0,2022-11-28 00:00:00,19
18,0.0,2022-11-28 00:00:00,20
18,0.0,2022-11-28 00:00:00,22
18,0.0,2022-11-28 00:00:00,25
18,54786.0,2022-11-28 00:00:00,27
18,1901.0,2022-11-28 00:00:00,28
18,3655.0,2022-11-28 00:00:00,29
18,0.0,2022-11-28 00:00:00,30
18,2015.0,2022-11-28 00:00:00,31
18,0.0,2022-11-28 00:00:00,32
18,4776.0,2022-11-28 00:00:00,34
18,32790.0,2022-11-28 00:00:00,35
18,842.0,2022-11-28 00:00:00,36
18,14682.0,2022-11-28 00:00:00,38
18,2544.0,2022-11-28 00:00:00,39
18,0.0,2022-11-28 00:00:00,40
18,0.0,2022-11-28 00:00:00,42
18,2909.0,2022-11-28 00:00:00,43
18,2524.0,2022-11-28 00:00:00,44
18,0.0,2022-11-28 00:00:00,45
18,0.0,2022-11-28 00:00:00,46
18,165849.0,2022-11-28 00:00:00,47
18,0.0,2022-11-28 00:00:00,50
18,31536.0,2022-11-28 00:00:00,52
18,0.0,2022-11-30 00:00:00,2
18,0.0,2022-11-30 00:00:00,3
18,0.0,2022-11-30 00:00:00,4
18,0.0,2022-11-30 00:00:00,6
18,0.0,2022-11-30 00:00:00,7
18,0.0,2022-11-30 00:00:00,12
18,0.0,2022-11-30 00:00:00,13
18,0.0,2022-11-30 00:00:00,14
18,0.0,2022-11-30 00:00:00,15
18,0.0,2022-11-30 00:00:00,16
18,0.0,2022-11-30 00:00:00,19
18,0.0,2022-11-30 00:00:00,20
18,0.0,2022-11-30 00:00:00,21
18,0.0,2022-11-30 00:00:00,22
18,0.0,2022-11-30 00:00:00,25
18,0.0,2022-11-30 00:00:00,27
18,0.0,2022-11-30 00:00:00,28
18,0.0,2022-11-30 00:00:00,29
18,0.0,2022-11-30 00:00:00,31
18,0.0,2022-11-30 00:00:00,34
18,0.0,2022-11-30 00:00:00,35
18,0.0,2022-11-30 00:00:00,37
18,0.0,2022-11-30 00:00:00,38
18,0.0,2022-11-30 00:00:00,39
18,0.0,2022-11-30 00:00:00,40
18,0.0,2022-11-30 00:00:00,42
18,0.0,2022-11-30 00:00:00,44
18,0.0,2022-11-30 00:00:00,45
18,0.0,2022-11-30 00:00:00,46
18,0.0,2022-11-30 00:00:00,47
18,0.0,2022-11-30 00:00:00,50
18,0.0,2022-11-30 00:00:00,52
18,6442.0,2022-12-01 00:00:00,7
18,972.0,2022-12-01 00:00:00,52
18,0.0,2022-12-02 00:00:00,4
18,0.0,2022-12-02 00:00:00,7
18,0.0,2022-12-02 00:00:00,25
18,0.0,2022-12-02 00:00:00,28
18,0.0,2022-12-02 00:00:00,30
18,0.0,2022-12-02 00:00:00,35
18,0.0,2022-12-02 00:00:00,52
18,0.0,2022-12-03 00:00:00,1
18,0.0,2022-12-03 00:00:00,2
18,0.0,2022-12-03 00:00:00,3
18,0.0,2022-12-03 00:00:00,4
18,0.0,2022-12-03 00:00:00,5
18,0.0,2022-12-03 00:00:00,6
18,0.0,2022-12-03 00:00:00,7
18,0.0,2022-12-03 00:00:00,9
18,0.0,2022-12-03 00:00:00,11
18,0.0,2022-12-03 00:00:00,12
18,0.0,2022-12-03 00:00:00,13
18,0.0,2022-12-03 00:00:00,14
18,0.0,2022-12-03 00:00:00,16
18,0.0,2022-12-03 00:00:00,17
18,0.0,2022-12-03 00:00:00,19
18,0.0,2022-12-03 00:00:00,21
18,0.0,2022-12-03 00:00:00,22
18,0.0,2022-12-03 00:00:00,23
18,0.0,2022-12-03 00:00:00,24
18,0.0,2022-12-03 00:00:00,25
18,0.0,2022-12-03 00:00:00,26
18,0.0,2022-12-03 00:00:00,27
18,0.0,2022-12-03 00:00:00,29
18,0.0,2022-12-03 00:00:00,30
18,0.0,2022-12-03 00:00:00,32
18,0.0,2022-12-03 00:00:00,35
18,0.0,2022-12-03 00:00:00,36
18,0.0,2022-12-03 00:00:00,37
18,0.0,2022-12-03 00:00:00,38
18,0.0,2022-12-03 00:00:00,39
18,0.0,2022-12-03 00:00:00,40
18,0.0,2022-12-03 00:00:00,42
18,0.0,2022-12-03 00:00:00,43
18,0.0,2022-12-03 00:00:00,44
18,0.0,2022-12-03 00:00:00,45
18,0.0,2022-12-03 00:00:00,46
18,0.0,2022-12-03 00:00:00,47
18,0.0,2022-12-03 00:00:00,50
18,0.0,2022-12-03 00:00:00,51
18,0.0,2022-12-03 00:00:00,52
18,0.0,2022-12-04 00:00:00,2
18,0.0,2022-12-04 00:00:00,3
18,0.0,2022-12-04 00:00:00,4
18,0.0,2022-12-04 00:00:00,5
18,0.0,2022-12-04 00:00:00,6
18,0.0,2022-12-04 00:00:00,7
18,0.0,2022-12-04 00:00:00,9
18,0.0,2022-12-04 00:00:00,11
18,0.0,2022-12-04 00:00:00,13
18,0.0,2022-12-04 00:00:00,14
18,0.0,2022-12-04 00:00:00,16
18,0.0,2022-12-04 00:00:00,17
18,0.0,2022-12-04 00:00:00,20
18,0.0,2022-12-04 00:00:00,22
18,0.0,2022-12-04 00:00:00,25
18,0.0,2022-12-04 00:00:00,27
18,0.0,2022-12-04 00:00:00,28
18,0.0,2022-12-04 00:00:00,29
18,0.0,2022-12-04 00:00:00,30
18,0.0,2022-12-04 00:00:00,32
18,0.0,2022-12-04 00:00:00,34
18,0.0,2022-12-04 00:00:00,35
18,0.0,2022-12-04 00:00:00,36
18,0.0,2022-12-04 00:00:00,38
18,0.0,2022-12-04 00:00:00,39
18,0.0,2022-12-04 00:00:00,40
18,0.0,2022-12-04 00:00:00,42
18,0.0,2022-12-04 00:00:00,43
18,0.0,2022-12-04 00:00:00,44
18,0.0,2022-12-04 00:00:00,45
18,0.0,2022-12-04 00:00:00,47
18,0.0,2022-12-04 00:00:00,50
18,0.0,2022-12-04 00:00:00,51
18,0.0,2022-12-04 00:00:00,52
18,0.0,2022-12-05 00:00:00,1
18,16278.5,2022-12-05 00:00:00,2
18,84318.0,2022-12-05 00:00:00,3
18,1330.0,2022-12-05 00:00:00,4
18,0.0,2022-12-05 00:00:00,5
18,1330.0,2022-12-05 00:00:00,6
18,199378.5,2022-12-05 00:00:00,7
18,11753.0,2022-12-05 00:00:00,9
18,46612.0,2022-12-05 00:00:00,11
18,0.0,2022-12-05 00:00:00,12
18,905.0,2022-12-05 00:00:00,13
18,3645.0,2022-12-05 00:00:00,14
18,0.0,2022-12-05 00:00:00,16
18,0.0,2022-12-05 00:00:00,17
18,0.0,2022-12-05 00:00:00,20
18,12985.0,2022-12-05 00:00:00,22
18,500.0,2022-12-05 00:00:00,24
18,116470.0,2022-12-05 00:00:00,25
18,0.0,2022-12-05 00:00:00,26
18,34978.0,2022-12-05 00:00:00,27
18,0.0,2022-12-05 00:00:00,28
18,0.0,2022-12-05 00:00:00,29
18,0.0,2022-12-05 00:00:00,30
18,0.0,2022-12-05 00:00:00,31
18,49509.0,2022-12-05 00:00:00,35
18,0.0,2022-12-05 00:00:00,37
18,374.0,2022-12-05 00:00:00,38
18,12261.0,2022-12-05 00:00:00,39
18,0.0,2022-12-05 00:00:00,40
18,0.0,2022-12-05 00:00:00,42
18,5220.0,2022-12-05 00:00:00,43
18,4110.0,2022-12-05 00:00:00,44
18,241.5,2022-12-05 00:00:00,45
18,0.0,2022-12-05 00:00:00,46
18,103611.0,2022-12-05 00:00:00,47
18,0.0,2022-12-05 00:00:00,50
18,1219.0,2022-12-05 00:00:00,51
18,44490.5,2022-12-05 00:00:00,52
18,0.0,2022-12-06 00:00:00,3
18,0.0,2022-12-06 00:00:00,4
18,0.0,2022-12-06 00:00:00,7
18,0.0,2022-12-06 00:00:00,28
18,0.0,2022-12-06 00:00:00,44
18,0.0,2022-12-06 00:00:00,52
18,0.0,2022-12-08 00:00:00,7
18,0.0,2022-12-09 00:00:00,7
18,0.0,2022-12-09 00:00:00,35
18,0.0,2022-12-09 00:00:00,40
18,0.0,2022-12-10 00:00:00,2
18,0.0,2022-12-10 00:00:00,3
18,0.0,2022-12-10 00:00:00,4
18,0.0,2022-12-10 00:00:00,5
18,0.0,2022-12-10 00:00:00,6
18,0.0,2022-12-10 00:00:00,7
18,0.0,2022-12-10 00:00:00,12
18,0.0,2022-12-10 00:00:00,13
18,0.0,2022-12-10 00:00:00,14
18,0.0,2022-12-10 00:00:00,15
18,0.0,2022-12-10 00:00:00,16
18,0.0,2022-12-10 00:00:00,17
18,0.0,2022-12-10 00:00:00,19
18,0.0,2022-12-10 00:00:00,20
18,0.0,2022-12-10 00:00:00,21
18,0.0,2022-12-10 00:00:00,22
18,0.0,2022-12-10 00:00:00,23
18,0.0,2022-12-10 00:00:00,24
18,0.0,2022-12-10 00:00:00,25
18,0.0,2022-12-10 00:00:00,26
18,0.0,2022-12-10 00:00:00,27
18,0.0,2022-12-10 00:00:00,28
18,0.0,2022-12-10 00:00:00,29
18,0.0,2022-12-10 00:00:00,30
18,0.0,2022-12-10 00:00:00,31
18,0.0,2022-12-10 00:00:00,32
18,0.0,2022-12-10 00:00:00,34
18,0.0,2022-12-10 00:00:00,35
18,0.0,2022-12-10 00:00:00,36
